@id	@lat	@lon
6817233574	51.0878340	3.0150932
6817346295	51.1986085	2.9026388
6817468249	51.2143063	2.9204668
6819612848	50.9114107	3.4848763
6820112376	50.3060967	5.7123010
6820662965	51.3162822	4.8559432
6820676596	51.3117589	4.8559137
6822194353	51.3294558	4.7737168
6822228007	51.3474792	4.8008076
6822489580	51.1397775	4.5554320
6822513783	51.1464815	4.5407566
6822599148	51.3945975	4.8032385
6822785473	50.5779190	4.0667090
6822828563	51.4310369	4.9320278
6823063629	51.3615094	4.9819637
6823083742	51.2874191	4.7267468
6823120378	51.2978907	4.7023998
6823239830	51.2980022	4.7067624
6825050700	51.3156578	5.0641345
6825160232	51.3162727	5.0883610
6825562821	51.3194205	4.9207011
6825693121	51.3125977	4.9231205
6825983548	51.2805693	4.9537385
6827097440	51.2718435	4.8750330
6831376432	50.6473950	3.5989969
6831439197	50.7642353	3.4389314
6831486480	50.7782026	3.4504240
6831631811	50.7493941	3.5943474
6831633647	50.7439616	3.6117857
6831687142	51.1161719	3.1463501
6832022459	51.2706694	3.2244241
6832036022	51.3284736	3.2951784
6832036023	51.3297858	3.2943416
6832904163	50.6351006	3.3532110
6832959587	50.6311314	3.3584042
6834180095	50.8361826	3.5979108
6837050991	50.8448654	3.6192342
6837291940	50.8524257	3.5997293
6837318173	50.8539480	3.5933805
6837358289	50.8542626	3.5929004
6837422271	50.8668294	3.6478190
6837516808	50.8424364	3.5981475
6837558184	50.8296298	3.6031237
6838192047	50.7963613	3.7610044
6838225161	50.8176051	3.6413305
6838437849	50.7933091	3.5120317
6838464063	50.7928244	3.5079451
6838567538	51.3241957	4.2873215
6839929950	50.9324783	3.1203888
6840042939	50.9562276	3.1192400
6840088878	50.9577290	3.1321120
6840221791	50.9415003	3.1142027
6840227992	50.9032246	3.1145249
6840368692	50.9428553	3.1135905
6840405490	50.8999965	3.1145005
6840452992	50.9334165	3.1201120
6840541398	50.9508666	3.1351398
6841763195	50.6782519	3.8660637
6843696568	50.9460463	3.0962188
6843745593	50.9283297	3.1067315
6843804509	50.9411326	3.1428259
6844227203	50.9229545	3.1948874
6844557740	50.9245639	3.2158895
6844656027	50.9053723	3.2205167
6844819441	50.9811806	3.1180956
6845002365	51.0209761	3.1125625
6846659495	50.9695495	3.1971273
6846729089	51.0068918	3.1772424
6847122567	50.9796098	3.0082986
6847834896	50.8671841	3.1840704
6848028045	51.1169960	2.6302213
6848118450	51.1003103	2.6306963
6851227354	51.0921114	2.6137353
6851514799	51.0295524	2.8640936
6851540728	51.0004134	2.8693752
6851579500	51.0316752	2.8775028
6852153099	51.0645993	2.6776044
6853794785	50.9916830	2.6009994
6853823725	51.0526336	3.0154950
6853905616	50.9777986	2.9456460
6854026644	50.9791037	2.9168011
6857389859	50.9908432	2.6878987
6857484471	50.9777284	2.6125259
6857725689	50.9457154	2.7815306
6857741020	50.9635342	2.7085156
6857898842	50.9780990	2.7285139
6858267114	50.9469551	2.7226238
6859129718	50.9361543	2.9286472
6859843661	50.7853925	2.7715693
6860094421	50.7827993	2.8303506
6860343651	50.8132757	2.6367754
6860393561	50.8834099	2.6502672
6860425952	50.8945152	2.6494088
6860438872	50.8498344	2.7407605
6860489333	50.8528990	2.7594780
6860517545	50.8509255	2.7423156
6860581147	50.8549382	2.7495401
6860589379	50.8441308	2.7273098
6860625768	50.8563457	2.7096305
6860776752	50.8554424	2.7563790
6863075052	50.8491618	2.8629006
6863141671	50.8530257	2.8746566
6863498780	50.8717073	2.8872420
6863604942	50.8728994	2.8788882
6863804515	50.8498979	2.9029524
6863867153	50.8489976	2.9124208
6864044679	50.8860638	2.8153322
6866051242	50.8472359	3.2983522
6866065913	50.8463654	3.2963754
6866147560	50.8550862	3.3326044
6866182905	50.8327330	3.2993095
6866212423	50.8622817	3.3227322
6866316999	50.8626250	3.3235420
6866471119	50.8391779	3.2866288
6866504610	50.8815220	3.2990527
6866706257	50.8008003	3.2525441
6866727597	50.7989745	3.2521874
6866778416	50.8190944	3.2792654
6867140564	50.8172638	3.2696221
6867180292	50.8202754	3.2918283
6867216412	50.8422166	3.2662056
6867217395	50.8457192	3.2651475
6867254266	50.8110201	3.2491934
6867441216	50.8270950	3.2426948
6867568383	50.7978157	3.2421534
6869502531	50.9075274	3.0186959
6870070689	50.8082506	3.0836334
6870099499	50.8047686	3.0949553
6875510247	50.8318308	3.2551620
6875596009	50.8239834	3.2548697
6875819021	50.8021187	3.2832141
6876093840	50.7949090	3.2886624
6881046847	50.5860314	4.9116297
6881046848	50.5913296	4.9147866
6881838340	50.8156090	3.3108716
6881915188	50.8137596	3.3208257
6882028129	50.8251778	3.3467580
6882082866	50.8045869	3.3591553
6882230306	50.8580374	3.2706224
6882459328	50.8541188	3.2874105
6885701545	50.8507655	3.3656891
6885810912	50.8365623	3.3493493
6885893062	50.8597999	3.3781374
6886064309	50.8154990	3.3779633
6886279347	50.8283142	3.4899366
6886390229	50.8365262	3.4048507
6886394644	50.8194266	3.4289600
6886404534	50.8192378	3.4285220
6886475662	50.8403737	3.4141610
6888478462	50.8546173	3.5659618
6888673589	50.8550981	3.5186272
6888743956	50.9011914	3.4058059
6888775594	50.8987414	3.4036380
6890128605	50.8828342	3.4256385
6891916571	50.8778262	3.4394640
6892213849	50.8684089	3.4428620
6892328280	50.8677085	3.4435802
6892505415	50.8759677	3.4214754
6892560597	50.8489060	3.4072294
6892655316	50.8760020	3.4308617
6892779715	50.8722562	3.3425976
6892951702	50.9206185	3.3400377
6896079881	50.9184459	3.2701226
6896114787	50.9361138	3.2499437
6896297629	50.9129941	3.2548515
6898422127	50.9036117	3.3708041
6898449600	50.9101308	3.4001980
6898756849	50.9645794	3.3281346
6899928419	50.9627038	3.4176595
6902478030	50.9987576	3.2356160
6902530115	50.9924072	3.2787198
6902768802	50.9892789	3.2414976
6902876997	50.9855905	3.3136494
6902885315	50.9969258	3.3063259
6902891346	50.9965122	3.3063634
6904960381	51.0459527	3.3877252
6905050237	51.0761974	3.2935073
6905084005	51.0560807	3.2647217
6905130217	51.0531024	3.2262859
6906140060	51.1716925	3.2503629
6906164898	51.0997662	3.1945771
6906206920	51.1017061	3.2240255
6912794844	51.1485979	3.1649745
6913004672	51.1363376	3.0254356
6913161872	51.0913055	2.9672325
6915600200	51.0702694	2.9602976
6915776953	51.1286382	2.7671421
6915858963	51.1937557	2.8410696
6916287452	51.2195050	2.9685723
6924591291	51.1807294	3.1380034
6924893893	51.2320161	3.2290542
6925129507	51.1905011	3.1951634
6926729528	51.1943860	3.2314351
6927074194	51.2868868	3.1932650
6927337516	51.2309672	3.3036830
6927419113	51.2404586	3.3410254
6927668277	51.3380875	3.2864347
6929966913	51.2941168	3.0857182
6931065361	51.2968507	3.1512985
6931332078	51.3023496	3.1439398
6932277374	50.9500366	3.4854685
6932309026	50.9243157	3.4482095
6932369746	50.9317868	3.4696042
6932385402	50.9266591	3.4516754
6934659563	50.9880994	3.4824724
6934665165	50.9915473	3.5131957
6935281249	50.8998500	3.6636170
6937466331	51.0996752	3.4498283
6937535481	51.0643862	3.4302605
6937578220	51.0798364	3.4451654
6938095916	51.1460953	3.4279494
6938145620	51.1449679	3.4280376
6939714744	51.2062763	3.4328693
6939741574	51.2038157	3.4581806
6943185413	51.1998020	3.5265946
6943220086	51.1976694	3.5356028
6943382426	51.1907221	3.5525208
6943523253	51.2071035	3.5161436
6943560832	51.1812912	3.5898539
6943574076	51.1774160	3.5779410
6943594370	51.1790016	3.5763692
6943631040	51.1756397	3.5806836
6945585326	51.2211464	5.4821827
6945627151	51.2410711	5.4802532
6945785922	51.2266030	5.4296658
6948244671	51.1795522	5.5428295
6948384867	51.1464076	5.5954432
6948697548	51.1435927	5.7891015
6948867220	51.0867160	5.7656841
6953167416	51.0464189	4.2555412
6954499530	51.1261883	5.3624859
6957386488	51.0477385	3.7965784
6958224470	51.0801063	5.1624563
6968772453	51.0283196	5.4062994
6984389204	51.2153090	4.4448742
6986629214	51.1154473	2.6285010
6989613382	50.3368369	4.6555374
6989814491	50.0974700	4.4999230
6989885878	49.9627701	4.4572865
6992026362	50.9900186	2.9581822
7004646471	51.1205856	3.5690519
7006511871	50.5523576	4.9073318
7057852278	50.2896591	6.0942606
7069572400	50.6733834	4.8264299
7086295313	51.0598350	3.8263353
7086308563	51.0268935	3.7477955
7091253335	50.9958923	3.6583450
7101553434	50.4062241	4.2805954
7101759970	50.3377681	4.2670571
7104613385	50.4244361	4.5389346
7110797018	50.9459667	3.9614228
7112060340	50.9908294	3.6541475
7138750951	51.0064998	4.4625914
7141838437	51.0248900	3.1315944
7151950698	51.1660860	4.1746613
7178710239	51.1610062	4.3523985
7205959837	50.4926734	4.7218744
7209035734	51.1715642	5.1638643
7209043901	51.1820971	5.2096036
7209043902	51.1820080	5.2096023
7209046351	51.1649056	5.1790801
7209066900	51.1738435	5.1708484
7209083609	51.1814615	5.2030832
7231320408	50.3653994	3.9671005
7243257487	50.1299691	4.8810383
7271708236	49.9115937	5.5707130
7271796612	49.8314420	5.7435269
7271834196	49.8318516	5.7429188
7271861743	49.8320004	5.7425459
7291620807	50.8904943	4.3829510
7291670602	50.8627250	4.3174763
7334366818	50.8069280	4.3281690
7340208642	51.1983048	4.4548458
7390680786	50.8198873	3.2743748
7406366430	51.2112895	4.4329543
7503423214	51.0364987	4.2124696
7504260356	51.1073879	4.8695044
7535548845	50.6782153	3.8659303
7671547475	51.2998328	3.1470753
7699468522	50.8497863	4.7226687
7778179742	50.9384641	4.7343244
7780710386	51.0546889	3.7755657
7797183386	51.0991904	3.8437181
7812792927	51.3034531	4.3321246
7816297524	50.6762863	3.3396191
7829717531	50.6773784	5.9654461
7831900714	50.3935061	4.6810569
7894567998	50.7767077	3.0129039
7911849912	51.0975095	3.8371615
7917903909	50.8611570	4.3925217
7920302597	51.1143256	3.2192805
7938635396	50.8553589	4.3895433
7945874734	50.4548223	3.8120527
7947407583	50.4566984	3.8218506
7947588262	51.2001475	4.6432958
7947660958	50.4939198	3.7185468
7981998038	50.7312237	3.2326776
7999895678	50.4939237	5.1087132
8000784761	51.1883538	4.6311652
8010135610	50.9070307	3.4690381
8016552392	50.9472959	5.7033368
8016599940	50.9265580	5.4802091
8016606818	51.0176923	5.7048687
8016651165	50.8181260	5.2069008
8016673374	50.8175533	5.2069169
8032504198	51.1495686	4.1263975
8037946953	51.2058542	4.3871269
8058857051	51.0849234	5.6843580
8098296210	50.9611927	3.0545562
8108791195	50.5182972	5.9158469
8115542306	50.7120985	3.2387159
8131842953	50.4517399	3.8048029
8131842956	50.4525025	3.8056851
8140226234	50.8177583	5.4181748
8198550880	50.8773015	3.2715681
8221620888	50.9416279	2.6393695
8247526810	49.5720368	5.5402394
8279441979	49.8981972	5.1238696
8284467472	50.8986710	3.0678540
8321273905	51.2083101	4.5485327
8383490387	51.0617804	4.5274213
8416232023	50.8470962	4.0639275
8447320532	51.2073109	4.4900461
8531213119	50.9579630	5.4392217
8549280832	50.7783790	4.1126958
8559685572	49.5498050	5.8158294
8582219450	50.6589115	3.8985364
8658765141	51.2484911	4.2427322
8662475119	50.6119216	3.3308507
8704618391	50.4809185	4.8830949
8725649025	50.8170853	4.2810900
8755026270	50.0661948	4.3362661
8755514817	51.1996582	3.5264625
8755516618	51.1996446	3.5265580
8764428419	50.5311569	3.2880628
8764608886	50.9911354	3.8789476
8768074478	50.6136890	5.3067029
8804496557	51.2374098	4.4084349
8809284555	50.8067620	5.2816064
8840170017	51.4765026	4.7278417
8852509860	50.9705183	5.3600389
8852509863	50.9719887	5.3608455
8852722983	51.2174930	2.9953571
8853026305	51.1110424	3.9623324
8904119727	50.9287002	5.4272815
8931089602	50.5084366	5.2652811
8931305586	49.8222195	5.0866203
8935427258	50.8661708	4.3730249
8937986701	50.5377968	4.1986173
9025928441	51.1752067	5.0780662
9026169752	51.3286129	4.4163433
9094753964	51.1895003	4.4037882
9094754019	51.1721955	4.3845179
9107822992	50.9000845	5.4353972
9126117215	51.0633039	3.9990697
9131557718	51.1913901	5.1707039
9207339422	50.8682659	4.7363826
9209008002	51.1499172	4.9174405
9218336109	50.6788943	3.8663995
9242440777	50.6206527	5.5653489
9260137949	51.1339844	2.8174461
9313008888	51.1558947	4.0129097
9354014994	50.5119027	4.8985480
9374425825	50.4100081	4.1991603
9426106160	51.0372238	3.7489300
9429640617	50.9539783	4.2401210
9434440278	51.0389301	5.3435345
9492455020	51.0599294	4.8243284
9503342618	50.8313016	3.2833536
9503622323	50.7878594	5.5032884
9520613416	50.9407732	4.0097340
9635430180	50.7994310	5.2097464
9643374862	51.2634235	4.8619866
9648991561	49.6763001	5.7832924
9653237879	51.0617256	4.0608792
9654045288	50.6449764	5.4754887
9680867889	50.8731295	4.3408424
9782121400	50.9179374	5.2464589
9803519344	50.4296516	4.1872136
9827258316	51.0853576	4.0533154
9833347182	50.6944782	4.2046226
9845942337	50.4146039	4.1675943
9892173317	50.8784672	3.8183633
9898059817	50.8758251	4.4952844
9909699079	50.4366751	4.9122932
9925185511	50.4116964	6.2214261
