@id	@lat	@lon
4845689612	50.1433907	13.4927499
4853158998	50.7266152	15.1568527
4853159007	49.1840606	16.6830772
4853159020	49.1834882	16.5796553
4853159221	49.2318702	16.5826231
4853159302	49.3471510	12.8510977
4853159387	49.6593639	12.5332761
4858320040	50.0252336	16.6061514
4866205426	50.2350383	13.4082237
4872993340	50.3605412	14.4734334
4874721826	50.2419682	15.8495080
4880503533	50.1708163	16.2214493
4890686186	49.8335611	16.2685495
4892697115	50.4023510	14.3087995
4904854540	49.7628600	15.8921696
4913411113	50.7331230	15.1878162
4918449465	50.3221071	14.5054065
4943348911	49.1092514	16.7385238
4944881941	50.4822121	14.1760627
4948750443	49.3196831	17.7799250
4949450615	49.7276271	13.2556808
4952394797	50.0638641	14.5378402
4952394798	50.0645964	14.4941190
4952394800	50.0754884	14.5316952
4960532910	49.0562859	17.4671121
4962805172	49.2476906	14.7209796
4964411434	49.4927225	16.6444159
4964411435	49.4910003	16.6497293
4972775027	50.1206830	15.0817582
5026475535	50.7403185	15.2245313
5048556782	50.1991377	15.7831062
5060895145	50.0907953	16.3069462
5086457408	49.5708287	18.7586200
5189442746	48.9822144	14.4926185
5212067829	50.2537235	14.5269513
5215724681	49.6012673	17.2191690
5216513311	49.4819825	17.1215417
5244647671	49.2152605	16.4088207
5244663633	48.9847819	14.5067758
5249084018	49.3961373	13.3091972
5250996757	49.0843526	17.4482179
5255326766	50.0283286	16.3701221
5265777006	50.0484913	15.7520033
5278522022	49.8203268	18.1802261
5305212205	49.5248472	12.9355861
5314964460	49.0935931	17.7434899
5316519589	50.5316781	14.1110535
5318471670	50.6518931	13.8340809
5318700473	48.6190742	14.3248391
5318967196	49.1835434	16.6699089
5333223035	50.3964525	16.0845708
5335393150	49.4836440	17.1217947
5344997562	49.7545750	18.2463778
5358890101	49.8724952	15.7404269
5387801291	49.8771021	12.9477915
5393817742	49.2976969	16.5437025
5407288586	50.2332365	15.2139305
5415062053	49.7272930	13.4103574
5422665552	49.5833125	17.2233458
5422665553	49.5905925	17.2455044
5422665558	49.5895121	17.2985523
5422665561	49.4595887	17.1111815
5422665567	49.3476883	16.7614325
5422665574	49.4296484	16.3450459
5422665575	49.6384205	16.7132639
5424256424	50.0331587	15.7489330
5437737368	50.7679398	14.5412280
5440927328	49.7964086	18.3011449
5475382786	49.9560870	15.7991995
5505942102	50.7757248	15.0372684
5506631097	50.0332335	14.3840486
5506633443	50.0362950	14.5808101
5506633471	50.1825285	15.7259531
5513798374	48.8542787	14.2116338
5518593589	50.3190899	13.5296953
5518593590	49.0889200	15.8883628
5518593596	48.9860598	14.5195310
5527136611	50.6630566	14.0299440
5527137041	50.4686680	13.9183930
5527137054	50.4596803	14.8686191
5527137061	50.7164258	14.5448135
5527137073	50.7625670	15.3969070
5527358969	49.8270767	15.0218327
5599873925	49.0532359	17.2470652
5599873926	49.3195417	17.4606111
5599873933	49.3622451	17.3764981
5599873934	49.3550088	17.3036917
5599873947	49.2326703	16.6213782
5599873952	49.1193139	16.1964361
5599873953	49.4706783	16.2127197
5599873981	49.8955903	16.4575203
5599873988	49.9853702	18.0532731
5599874324	49.9023306	17.7394000
5599874340	50.2550611	17.3997750
5599874342	49.9127370	17.3701645
5599904393	50.0251212	15.8248040
5599904416	50.2998789	15.8738140
5599904624	50.2629993	16.1058894
5599904625	50.0943449	16.0904869
5599904628	49.7080213	16.0232981
5599904634	49.9867667	16.2284861
5601741287	50.1173811	14.6753868
5614142948	49.4168028	17.7376083
5614142949	49.1806861	18.0663472
5614142954	49.1908101	17.5287695
5614142955	48.8944604	17.2977842
5614142956	48.8530217	17.1027754
5614142957	48.7970823	16.8075540
5614142958	49.0357667	16.9597639
5614142959	49.1875581	16.5872637
5614142960	49.1106866	16.5300497
5614142961	49.0471498	16.6136092
5614142969	48.8969927	15.8132993
5614142970	49.1093411	16.0499820
5614142984	49.2757417	16.2343972
5614142985	49.3937583	16.1009639
5614142991	49.4641310	15.9697278
5614142992	49.4763951	15.8729919
5614156981	49.8252611	18.2781861
5614156986	49.8626861	18.1020417
5614156996	49.7553376	18.0116807
5614156997	49.7090306	18.1597389
5614156998	49.7087083	18.1605889
5614157003	49.6932293	18.3236058
5614157008	49.5304441	18.3982564
5614174420	49.0872936	14.7156914
5614174725	48.9415786	15.7277275
5614174726	49.0225317	15.5671163
5614174727	49.1434872	15.5552275
5614174728	49.1473773	15.6663463
5614174729	49.5486435	15.6304751
5614174766	49.7122230	15.6621377
5614174773	50.0460222	15.3623297
5614174778	50.0368361	15.4109225
5614174783	50.4325282	15.3425623
5614174790	49.0808722	17.3364583
5614174791	49.0003975	16.8655333
5614196289	49.8175810	15.1969639
5614196290	49.8627419	12.7368148
5614196297	49.7556750	13.3094278
5614196304	49.5929313	13.0962215
5614196309	49.5117167	12.8026806
5614196314	49.5586848	13.2016774
5614196315	49.4831126	13.1147505
5614197721	49.2943922	13.1453326
5614197726	49.3012184	13.4433341
5614197727	49.0995088	13.6884031
5614197728	49.8388000	14.5947667
5614197729	49.7805694	14.7032028
5614197734	49.4383970	14.6596622
5614197735	49.3653240	14.5853974
5614197742	48.9205896	14.4433169
5614197749	49.1531802	14.9889664
5614197750	49.3768056	14.9691045
5614197755	49.2498472	15.1785000
5614197756	49.2593611	15.2316167
5614197757	49.3255664	15.3196973
5614197758	50.1425486	14.6937485
5614197759	50.2841968	14.8303773
5614230054	50.8961758	14.6264166
5614230055	50.8736296	14.5847849
5614230056	50.8791510	14.2379912
5614230063	50.7804306	14.1444583
5614230064	50.6723361	14.0331833
5614230075	50.6651922	14.0827731
5614230076	50.2705917	13.9900611
5614230078	50.3429500	13.9704306
5614230079	50.3486833	13.8139583
5614230080	50.4271361	13.2632089
5614230085	50.3744380	13.2756542
5614230087	50.1886917	12.7513111
5614230093	50.2784239	12.9286166
5614230108	50.0288336	13.5798363
5614230109	50.1379329	13.9899917
5614231121	50.0836870	14.4430514
5614231122	50.1026790	14.5134999
5614239078	49.2979131	14.1635757
5614239086	49.3721216	13.9449890
5614239087	49.5122335	13.8956472
5614239088	49.5547020	14.3299218
5614239090	49.6942069	14.0778602
5614239091	49.8598722	14.2643333
5614239092	49.8243268	14.0520142
5614239093	49.9053026	13.9620640
5614239094	49.9345966	13.5430786
5614239095	49.9914359	13.2428863
5614239096	50.0446092	13.3760186
5645296122	50.5840592	16.1767816
5649137687	49.8188428	18.2833836
5695365854	49.9053193	18.3079211
5695365855	49.9006651	18.3057735
5695365865	49.8551500	18.5351528
5695365866	49.8808045	18.3145298
5695365869	49.7682583	18.4514611
5695365883	49.4449004	17.4510333
5695385968	48.9838891	16.8631742
5695399469	49.0759606	13.9647664
5695399485	48.6170325	14.2539950
5695399490	49.8653620	16.3252543
5695425636	50.1888916	12.6351781
5695450482	49.6396158	14.2535936
5695450500	50.7840847	15.0228493
5696832000	49.3228493	17.5836796
5712218989	49.1137303	16.7052121
5714934669	49.7403315	18.3746164
5723987179	49.9274408	17.8985261
5725116491	49.4221759	18.1175201
5728012325	49.3198994	17.1994832
5736217370	49.3038008	17.4802607
5759181115	50.4464224	14.3796621
5793546464	49.8298077	15.9212062
5839851702	49.9978076	17.4777564
5843118395	50.2095906	15.8070395
5843118396	50.2258583	15.7983954
5843130685	50.2287459	15.8620801
5843133585	50.2240313	15.8766728
5865107712	49.3582422	16.0188253
5875323737	49.9926130	14.4896611
5880867206	49.7817179	18.2533180
5899055766	50.1072489	15.1389338
5910144957	49.4210600	17.1341220
5910538394	49.3706758	17.0916662
5914600692	49.4510425	17.1072070
5922622199	49.3157035	17.4521222
5938147085	49.7507919	13.3208011
5961027932	49.0500841	17.4658607
5961045918	49.0560413	17.4681936
5961045920	49.0563739	17.4681494
5961045921	49.0562639	17.4682656
5970039843	49.5847935	12.5797680
5980752346	50.2284906	15.7896683
5994026950	48.9980622	14.4485464
6002500889	50.2176887	15.8780054
6003342007	50.2188177	15.8914588
6007290236	50.1340480	15.1041236
6023388279	49.4448456	18.1831445
6044512320	50.2082195	14.0882244
6048565267	50.6969901	15.3220454
6074592787	48.9110450	13.8814402
6127988661	50.1763374	14.4451008
6128556907	50.1081582	14.5721785
6166983007	50.1231044	14.2827253
6168268578	49.5985015	18.3566496
6178648332	50.3484575	14.4927073
6219343209	49.0818870	15.4197935
6219360531	48.9964567	15.3489950
6219586243	49.6578139	15.1196767
6235010657	49.1828609	16.7018464
6253755210	49.7179530	13.2957684
6261450042	50.1345853	14.4521470
6283886682	50.7209702	14.1888736
6325927288	49.0437956	14.3334517
6344389466	49.1439887	16.6006690
6419601590	49.5180189	16.6637654
6425844210	50.1943392	15.8108841
6425844211	50.2288447	15.7969907
6429417335	49.8289340	13.8776476
6429862987	49.9604528	15.7826497
6429862988	50.0430744	15.8037238
6433718131	50.2210397	15.8070927
6518132995	50.0803281	14.3071018
6545902986	49.9729447	17.4618769
6592831502	49.8973938	18.3600134
6613038296	49.8797007	18.4317850
6729565991	49.8680488	15.4377093
6742711231	50.3839343	13.2736489
6743997080	50.3889300	13.1950400
6791193976	49.7381694	13.3610125
6791193977	49.7320369	14.1376287
6791193978	49.4214393	15.5828056
6791194840	50.1089683	14.4382252
6791194841	50.1211534	14.4759518
6791194842	50.2066925	14.4360070
6791194843	50.3121568	12.5213601
6791194851	50.4508428	13.3998057
6795799617	49.2918767	14.8054142
6795799634	49.6511263	14.7371024
6795799642	49.8143749	12.8935799
6804860570	49.7469919	13.4418730
6804860583	49.7476128	13.3649231
6804869002	49.7277619	13.3780412
6804869019	49.7337211	13.4016842
6816792855	50.2060992	13.8924746
6831462185	50.2955334	15.7034399
6831462195	50.5165537	14.1363855
6831462196	49.5022036	14.1585727
6853161660	49.1919104	14.3517071
6853168500	49.2288571	14.4212882
6859886063	50.6181450	15.8193784
6859886068	50.5668224	15.9273454
6859886072	50.5720588	15.8939003
6868830944	49.3381795	17.3137122
6869130739	50.3502554	13.8160305
6949440999	49.5781687	13.3269712
6967520720	48.8226453	14.3355576
6977967699	50.7316280	15.1621022
6988061025	49.5557709	18.1980720
6988061026	49.8261702	18.1995057
6988061027	49.8076540	18.2500747
7028331182	48.8176036	14.3061285
7028331183	48.8180922	14.3051110
7028451276	48.8249795	14.3355949
7031877353	48.8452728	14.6278587
7061501589	50.0929510	14.5272208
7089585272	49.9203572	17.8420812
7119956036	49.9922976	14.8188679
7120103350	49.5057434	15.5901309
7167662948	50.1739392	14.6487477
7216995105	49.6213290	16.5277733
7217157009	49.5867621	18.1018350
7237290315	49.0367369	17.4565733
7279216183	49.3112806	13.3004871
7365245915	50.1031542	12.4862422
7365245916	50.0860948	12.2643739
7365245926	50.0870293	12.2651719
7365245957	50.1965742	12.2155644
7366403296	50.6573217	13.9985226
7366403301	50.6626390	14.0717939
7366403303	50.7120140	13.9700469
7366403304	50.7128157	13.9696248
7383351605	49.0207330	17.1227326
7384302871	50.0033922	14.6602222
7447940766	49.7946363	14.6792134
7470148579	50.0672909	14.3346396
7474711975	50.1037563	14.5272609
7475948617	49.9586504	16.9746917
7480348070	50.4228457	15.3640111
7500318497	49.4084345	15.4422516
7500318517	50.7478858	15.0697339
7500318518	50.5948700	13.6059001
7500318519	50.3195284	12.5191395
7512047011	48.9221788	14.4415869
7512859625	50.0791969	12.3807281
7513458031	49.8071165	15.4789759
7513458038	49.7581326	16.6497662
7513458039	49.9694672	17.6148377
7513458066	50.0493593	14.3597471
7513460893	49.6760726	13.4469156
7515333249	49.0805213	17.3361623
7515344439	49.1464525	17.0067541
7519511823	50.6659207	14.1299327
7519511839	50.4729641	13.9319515
7519511856	50.4849735	13.4381220
7521999464	49.3186149	13.7134628
7523967822	50.1015264	14.4677522
7526786917	49.9934722	17.8131389
7526786922	49.5736101	18.0207042
7526786940	49.4637778	17.1190833
7526786943	49.7868899	17.8615795
7526786946	50.7013282	14.5414742
7526786947	50.4337441	15.3749055
7526786948	50.5986981	15.5199721
7526786950	49.4910403	17.9500133
7526786952	50.0793144	14.3094765
7526786981	49.7974410	18.2404791
7526820785	49.8059775	18.2392922
7526820819	49.2159500	15.9113900
7528348402	49.9311390	17.8763022
7528348403	50.1880037	15.0519307
7529712866	49.4830165	17.1274535
7529712872	49.7265243	13.3456917
7529740435	49.5885531	17.3306027
7529740438	49.1229142	17.4752127
7529740443	50.2096313	14.0694965
7529740448	50.6241780	15.8182324
7529740449	50.0807761	12.3757392
7529740454	50.0143718	15.7715996
7529740474	49.2105262	17.5172574
7529740506	49.7811753	18.2704025
7544166727	50.7025627	15.3452587
7544166728	50.5635880	14.6486566
7550206477	49.8407285	14.8127704
7551953273	48.9888074	17.1776477
7551953275	48.8566858	16.0708053
7551953276	49.7487120	16.2694323
7551970287	49.8956962	18.3348486
7551970290	49.5867577	17.2712287
7551970291	49.0184335	15.5914611
7551970303	48.9469284	17.3969270
7551970309	49.5341987	18.2019655
7551970310	49.4872782	15.6988532
7551970320	49.2702032	16.4392893
7551970326	50.0739825	15.9808816
7551970334	48.7686174	16.0696872
7554183197	49.8978473	14.3201879
7554183198	49.8988649	14.3205862
7554183199	49.7300084	13.5871415
7554183201	49.4499764	18.2066175
7554183213	49.3487656	12.9971065
7554212432	50.0872719	12.2606242
7554212448	50.1668950	12.3158110
7554212452	50.7762960	14.2324407
7554212463	49.8899917	12.6045655
7555256748	50.7840422	15.0226661
7555256750	50.7448258	15.0521995
7556486268	50.0272624	15.7547258
7556487688	50.0887450	16.4562616
7556487695	49.8355441	18.1901763
7556487696	49.8429833	18.1500068
7556487697	49.9470130	17.8839062
7556487711	49.9899641	17.4833619
7556487712	50.1214698	16.2202969
7561396255	49.2213436	16.5827881
7563372894	49.9657536	14.3281406
7563372935	49.7560216	14.5294377
7563389844	49.0286569	16.6157605
7572241306	51.0007450	14.5747282
7572241307	51.0332963	14.4478623
7572241313	49.1492480	13.2561858
7572241328	50.8115890	13.9824428
7572241331	50.4861408	13.2937735
7572241334	50.5460299	13.2274814
7572241345	50.6100062	13.4327884
7572256822	50.0509821	14.2949550
7572256829	49.6985905	13.4261494
7572256857	49.5379103	17.4192095
7572256894	50.5539080	15.5495106
7572256919	49.6104110	15.5562785
7574912299	50.1138456	17.3922425
7574912319	49.8967164	18.2368715
7574920201	50.2498527	17.5422940
7574920209	50.0806587	16.9368222
7574920216	49.8334413	16.3887839
7575514995	49.0626564	14.3759717
7575515021	50.4286113	14.4163930
7575515030	49.2005172	17.6575268
7575515031	49.2257526	17.6476685
7575515032	49.2124578	17.7412672
7575515033	49.2126810	17.8332940
7575515039	49.2161272	17.7768405
7575515066	50.0547387	16.5345811
7575515193	49.8923040	16.3488900
7575515198	50.0072252	16.4738037
7577089123	50.2063514	14.8174261
7578421684	49.4243329	13.8651551
7578441099	49.3152176	14.1642120
7578441111	49.0435946	14.3335439
7578441129	49.9417838	17.2635153
7578441131	49.9418632	17.2631130
7578441132	49.2298113	17.5201410
7580864002	50.0929013	14.3107405
7580864009	49.6636466	18.6549139
7580864010	49.5279931	17.5917251
7580864011	49.4695577	17.4303608
7580864012	49.2198790	17.6428457
7580864019	49.0221858	17.3537958
7580864020	49.3086978	17.1024849
7580864021	48.7981963	16.6325578
7580864022	48.7358449	16.3819724
7580864025	48.8367888	16.1480623
7580864036	49.6076644	15.6045469
7580864037	49.4590661	15.6109956
7580864039	48.9069197	14.3055591
7580864056	49.6789156	14.0041968
7580864074	49.8551456	13.8716783
7580864082	49.6948569	13.4834594
7580865696	49.3479631	13.2244713
7580865717	50.4865543	14.3331168
7580865718	50.1602770	14.3706362
7580865719	50.0036603	14.5701925
7580865724	50.1884013	15.0589574
7580865729	50.6270711	13.8276733
7591086926	50.3136465	13.5326839
7591086930	50.4523279	13.4265248
7591086936	50.4521820	13.4258510
7591859021	49.8439571	18.5560115
7592729187	50.0037336	14.4809434
7592729188	50.0198611	14.5063707
7592729190	50.1256064	14.6146944
7592729191	50.1247948	14.6145254
7592729192	50.0435758	14.4405936
7592729194	50.0373648	14.4894701
7592729228	50.1281849	14.5051704
7596084893	50.0520361	14.2931908
7596099646	49.9279232	17.9362737
7597337368	49.2837971	15.9477550
7598396627	49.2152003	17.6264128
7598396628	49.4642142	17.9652375
7598396629	49.1464258	18.0199445
7598396642	49.2494056	17.8104834
7598399804	49.8121526	15.5411911
7598399811	50.2140152	13.3948325
7598399819	50.2142521	13.3947346
7598937844	50.3175465	12.1676717
7600359127	49.8342535	18.2654048
7600359176	49.5733614	17.2275247
7603297225	50.4261082	14.2412391
7607854433	49.2746906	13.0685626
7608302750	50.4847246	13.6326789
7608305737	49.2937973	17.9353932
7609103860	48.9911546	17.4177722
7609538246	49.3160481	14.1363493
7616235762	50.4987676	13.4444253
7656145663	49.6763440	13.3243345
7656171720	49.6785901	13.3312092
7677712974	50.1383528	13.9644183
7705714844	50.1829833	14.4496621
7746626386	50.2708839	16.1195742
7776076905	50.1786536	13.4344500
7781898930	50.0025475	13.7146825
7784717923	48.8152021	14.2621063
7799728530	49.5823770	18.3582006
7832450085	50.6626267	14.0700658
7832450285	50.6503615	14.0418670
7832467686	50.5199880	14.0478368
7902921429	49.6658088	14.4235115
7944482940	50.5370254	14.1524325
7990281808	49.5452673	18.0611292
8030533318	49.2253039	13.5116842
8032927638	49.8840787	15.5254705
8041807839	48.9801077	14.5034721
8125035164	49.7261329	17.1737194
8130825282	50.0803314	14.5112845
8152005912	50.0981723	14.5024714
8178578777	48.8897621	17.2936187
8318748483	49.2422703	13.5330340
8321846340	50.2123219	15.2923331
8398831951	49.3078221	14.0973308
8475476788	49.6325732	14.8447705
8503350950	49.2469136	13.5383977
8505092968	49.7287541	13.3220910
8508283304	49.7202229	17.9116963
8557737058	49.6847043	18.3316889
8570459957	50.4947541	15.6896098
8593406268	50.0094980	14.5420127
8619289788	49.1024805	18.0259165
8669176269	49.3709117	16.0153821
8753694167	49.5155362	15.4163620
8757458992	50.1769725	16.1697713
8761811090	49.0547589	17.0244393
8764966060	49.2874205	17.0071618
8772802978	50.3463955	15.9091325
8810517949	49.6830626	14.2083491
8828280939	49.5940298	13.9855624
8828281072	49.5785746	14.0742566
8922767616	49.5891011	12.7192824
8968177033	48.8316243	16.6133951
8968353699	49.7763993	18.0961961
8974374123	49.5364552	15.3340079
8978069494	48.9588794	17.8831737
9026646480	49.6051654	14.5826253
9038190953	50.7447694	15.0523438
9038883479	49.7612889	16.6808041
9043532558	50.6817757	14.5645405
9049036867	50.7841084	15.0231801
9062914363	48.9886534	14.4787520
9090676472	49.9066144	18.1915770
9107913120	49.5603954	16.5734368
9109958350	50.1123763	14.3947499
9109958351	50.0963061	14.3481351
9139938890	49.8977063	18.2039570
9214505085	50.7833977	15.0425737
9220708457	49.2212411	17.7062990
9250233218	50.1335881	14.9726030
9264135707	50.5692820	15.8931374
9310817282	49.0529167	14.1895911
9348750384	48.8471830	16.8830151
9370137893	48.8316369	16.6137247
9370635417	49.5033593	16.4989536
9395217677	49.5583677	18.3458886
9502645599	49.6555921	18.2500506
9553013344	49.0111767	14.5401467
9655409696	49.7626397	14.7491147
9658158423	49.8001556	14.8992500
9694833243	48.9961447	14.4900325
9739658566	50.2111814	14.8568180
9757008377	49.2157218	16.4090248
9816521091	49.6759662	13.4430049
9830893177	49.2158640	16.6023286
9855351060	49.9637721	15.4055611
9859911771	49.2544917	17.8210654
9929030085	49.6382356	13.4775371
