@id	@lat	@lon
1808863764	56.1397866	9.1623338
1808863767	56.1399524	9.1640084
1822257011	56.1845309	9.9628663
1826455224	57.0632797	9.9102371
1832093698	57.1028567	9.1251584
1832590042	56.0187218	12.2015041
1842665712	55.9669098	11.3644516
1844417315	57.4824428	9.9904853
1855920978	57.1005930	9.5183251
1857319029	57.0398655	8.4972663
1859214890	55.6533587	11.9209318
1860269307	55.7953760	12.5363243
1863420117	55.9263020	11.6706651
1865918062	56.8863230	9.5711057
1868254306	56.1352127	8.9847361
1870458899	57.1593945	10.2868867
1872745317	57.5767816	9.9851240
1888648339	54.9513574	8.8710169
1889446928	55.8007163	11.5514020
1889473882	55.5432928	9.6883321
1893871241	55.7026995	11.7156597
1895178397	55.6924953	12.4624986
1904374564	55.1388272	15.0074898
1906804462	55.5745343	10.3933754
1916875788	56.1464961	9.0453845
1916879677	56.1535002	8.9305300
1916882059	56.1430373	8.9830972
1916887804	56.1341868	9.0035428
1927582918	54.9450956	9.8734195
1937474435	55.7521364	11.4495734
1950560629	55.1639580	11.9805050
1969250236	55.7247634	8.5318419
1974733187	56.7169071	10.1129860
1974737819	56.9419517	10.0124889
1985575301	55.7574241	9.4306742
1987373488	56.8036738	10.2722086
1987680873	56.8026662	9.5290067
2000569466	55.6050757	11.5858758
2000626298	55.6492930	11.5033147
2002749729	55.4014890	10.4236733
2014454659	55.6183121	11.2142447
2015452842	54.9274902	12.0479230
2034825884	55.5845054	11.6542369
2038064263	55.6132471	11.7843711
2046982829	55.7286099	12.3726234
2070010741	55.6532618	11.2797134
2070378901	55.6461243	11.1615065
2076368254	56.4843837	8.5828314
2081584209	55.7450872	11.9544247
2083788744	55.9769736	12.0191073
2086304897	55.9682892	12.0291240
2091973891	55.2463381	10.4763037
2095430394	55.9443020	12.0509492
2109174108	56.4306709	9.3879362
2109238630	55.8665005	12.2375478
2109473853	56.4675064	9.4002668
2109774989	55.8439194	12.1738420
2110551411	55.5411996	11.3740587
2111277929	55.6501905	12.2027877
2115030662	55.5253756	8.4618489
2121575724	55.7355503	12.3622571
2124795638	55.7690458	12.2010157
2139334988	55.5261638	9.4640537
2140561700	55.5329785	11.4963133
2140587573	55.5061850	11.2866976
2140976223	55.8160521	12.3743778
2142515434	55.5332397	11.4872382
2178452201	55.9294705	11.6580918
2178599682	55.6307935	12.0824517
2180133767	56.7019288	8.2133838
2183660025	55.6628886	12.3653696
2189683328	56.1411128	9.5592985
2191735240	57.0357978	8.9695726
2210423389	56.1840135	9.5454047
2216733271	55.7671865	12.1854754
2242207986	55.7856241	11.4678834
2245065195	56.9885735	9.6336768
2246309385	56.6088178	9.2908686
2246883581	54.9158230	11.3594524
2247297122	55.7175131	11.7047376
2248691787	55.6503955	11.5017341
2257759326	55.9135942	11.6745370
2258312870	55.6123545	12.3972541
2258312872	55.5932859	12.3528036
2258351051	55.6093200	12.4417923
2265981024	56.0903566	8.2411333
2271055828	55.7246955	12.3556417
2278646317	55.6291218	12.6276550
2279234925	55.9759464	12.3973163
2279234930	55.9807555	12.4071029
2288455086	55.0109205	8.7801310
2290133813	57.2174352	9.6754836
2293468775	57.0860115	9.8762633
2298564845	55.8438434	12.0738006
2312662766	55.7835430	12.0167144
2332830589	55.3111286	12.0668978
2346905766	55.2597546	11.8490774
2350712851	55.2565504	11.3022525
2353671190	55.9428966	11.8685358
2377255018	55.7682492	11.8030838
2379579358	55.7088138	12.5248308
2390754243	55.7861924	11.4668119
2390874756	55.8200334	11.4950742
2395654956	55.9630264	11.8580976
2404076054	57.0007886	9.8762096
2407379226	54.8044370	11.9942607
2408775492	56.6312383	9.8006399
2409177803	55.0687743	10.6303585
2409861407	56.6051333	9.3136040
2423744184	55.5673505	9.7139535
2440006523	56.1961352	8.2986712
2453052480	56.4850798	9.1548985
2453052501	56.4860145	9.1513695
2456887147	55.6836907	12.5886928
2460693119	55.6231288	8.6018197
2464427981	57.5024063	10.2785270
2466335550	55.7269779	12.3454390
2487478948	55.6393631	12.0702544
2495077219	55.3035389	11.2668530
2498715887	56.3440244	8.3422727
2501855138	55.3120822	11.3955735
2502122030	55.3023326	11.5450748
2502632615	55.2645965	11.6548486
2503063197	55.8432432	12.1762915
2503681379	55.3564232	9.4944892
2503681381	55.6193408	9.3037435
2503681382	55.5536979	9.3120268
2503681384	55.5177966	9.4439963
2503686932	55.5433527	9.6421441
2503837801	55.4816326	9.0153439
2503837821	55.5664710	9.0141164
2504910842	55.7556703	8.9332674
2504910848	55.2437018	9.2934886
2506340386	55.4655058	10.0200791
2506341144	55.4871108	9.9704214
2509412558	55.1979574	11.7490377
2509412638	55.2135093	11.7602286
2509412877	55.2293118	11.7516140
2509857884	54.8915682	10.4115485
2520804872	55.1257454	11.9510793
2534776940	55.5258561	10.0777596
2539646722	55.2574334	12.3801803
2554125088	55.6709294	12.3396466
2555451041	55.3232834	11.9649173
2555460959	55.3192472	11.9732845
2555472907	55.3284822	11.9567594
2555472927	55.3300828	11.9579301
2559958920	55.2762274	10.1067854
2562140292	55.3289324	11.9401336
2564605487	55.2966906	11.7548558
2576994947	55.0433610	11.9701087
2578354046	54.9432930	11.8634274
2583845830	55.4197551	11.7835705
2586473758	55.4351571	11.7907280
2598613796	57.3692485	9.7140908
2612377172	56.1816411	9.6441976
2612420200	56.2208015	9.7429585
2613183475	56.2968273	9.7891692
2616518764	55.9633645	8.3727801
2617289166	55.4511530	11.7892733
2622681449	55.5634932	10.0931310
2637889946	55.3415206	10.3585226
2655900353	55.8934790	10.1673948
2664512961	54.8099831	11.2726837
2671589087	55.5332076	9.7767539
2680850872	55.5346040	11.2241911
2680850875	55.5341578	11.2235272
2684826649	55.3990546	9.9726461
2685562373	56.0365150	8.8655647
2685564348	56.0351005	8.8507577
2685601148	55.9436138	9.1358455
2685619752	55.9426187	9.1152051
2685709936	55.9398988	8.7877655
2685769014	55.9656202	9.6109291
2688843310	55.7599011	8.9207525
2692238243	56.1119938	8.4232278
2709712697	55.3689603	10.3714678
2733231432	56.1334275	10.1576655
2807606302	56.0873475	8.2582102
2823264220	55.6515810	12.2997586
2828821182	54.8690872	11.7410541
2831831436	55.9149821	8.5192913
2870329911	55.6738531	9.6914455
2870329913	56.2774502	10.4948471
2870329924	55.4884113	9.5006134
2895306305	55.2476547	8.9687575
2900840949	55.1419915	10.3302343
2907398665	56.5461313	8.2839102
2911147272	54.9583228	10.8009727
2952038260	57.0195759	9.9254484
2956007459	55.4355472	11.7927093
2956019562	55.3503653	11.1242572
2959026351	55.0624900	10.5951845
2983404268	55.7098617	11.6431433
2990646033	56.0058533	8.6008741
3015003211	57.0685550	9.9447258
3015079148	55.2514355	9.4904372
3015235019	55.5997255	12.3289144
3016899341	55.6751663	9.5794774
3019636296	55.8333275	10.5930844
3035694116	55.6407381	9.6051428
3050985661	56.7778597	8.3217296
3179669974	57.4343195	10.5181073
3238582085	55.9559116	8.6548085
3284816478	55.7937938	12.1561655
3295115361	55.5096760	9.7676579
3295125441	55.4984098	9.7579916
3304892181	55.2599136	12.0221281
3352660834	55.3740362	10.3689576
3352833326	55.5160768	10.3970449
3361569713	55.2230602	10.1220392
3396112816	57.4178363	10.5232077
3396112817	57.4186524	10.5222690
3396112818	57.4441018	10.5393636
3397945737	55.2576463	8.8223362
3399963123	55.9602000	9.1041560
3400007620	57.4465734	10.5085618
3400007633	57.3130512	10.4501245
3400007637	57.3282915	10.4996531
3400007639	57.3097414	10.4358259
3400078304	57.5755512	9.9885216
3400078311	57.4557500	10.0415562
3400131676	57.1592500	10.2878300
3400131680	57.2070924	10.1521015
3400131692	57.2651372	9.9486121
3400132095	57.2599738	9.9673081
3400132096	57.2682336	9.9693988
3400132099	57.2609034	9.9685255
3400132103	57.1670122	10.1434643
3400358398	57.0673568	9.9442060
3400358399	57.1100650	9.8570789
3400358403	57.0065411	9.8763256
3400358429	57.0894486	9.9766269
3400358437	57.1023175	10.0236571
3400358438	57.0342319	9.9084603
3400358439	57.0427400	9.9343790
3400358441	57.0588137	9.9283413
3400365750	56.8582611	9.2655543
3400372086	56.7831281	9.6946516
3400391410	56.9527521	8.6925942
3400391416	56.9519613	8.6687337
3400745654	56.4495600	9.4145067
3400753668	56.8081126	10.2699382
3400754505	56.6349000	9.7995750
3402665437	55.3662128	9.0723651
3402665438	55.0711004	9.3464708
3402666572	55.3737601	9.0583839
3402666574	55.2418400	9.2715060
3402666576	56.0949763	9.7609728
3402666577	54.9095622	8.9075504
3402666578	55.4177064	10.4046364
3402666580	56.2372100	10.2339400
3402666581	56.4063490	10.8731916
3402667029	55.8863758	9.7865681
3402667030	55.3751726	9.0559074
3402667032	55.2745720	9.9088667
3402667033	55.4657596	9.1340557
3402667035	56.4033315	10.8743122
3402667514	56.1075249	9.5738302
3402667515	55.3942400	10.1865400
3402667518	55.3764975	10.4290619
3402667519	56.1862178	9.5582256
3402667661	55.2450485	9.4905305
3402667662	55.7483626	9.5894114
3402667663	55.0764673	9.2193310
3402667664	56.2840898	9.4149207
3402667668	55.2153240	9.3744715
3402667669	55.3618354	10.3915317
3402667670	55.3932369	10.4140105
3402668660	55.4780893	8.4884298
3402668673	55.3822055	10.4069836
3404320594	55.3164797	10.7906843
3404320652	55.7920480	12.4575561
3404321201	55.7260100	12.4160800
3404321299	55.7336400	12.4768600
3404321300	55.6900154	12.5190817
3404321303	55.6642500	12.3708000
3404321305	55.7116059	11.3827211
3404342588	55.7329810	12.3047323
3404342857	55.3533367	11.6919693
3404342886	55.6165388	12.3511065
3404342887	55.7550000	12.5129800
3404342889	55.3979128	11.3408409
3404449306	55.0239500	15.1119338
3407462319	55.4479520	12.1645824
3407496209	55.4468780	12.1733498
3413242372	55.4081052	11.3693736
3413242674	55.4098929	11.3755856
3415679549	55.4512665	10.6620213
3424761477	56.2694778	8.3197008
3428340966	55.3321313	10.4365393
3447195964	55.3148443	10.3145388
3447303707	55.3940843	10.4095427
3447333932	55.6610000	12.3329800
3447333937	56.7286955	9.2916166
3447342212	55.4103998	10.4079822
3451340768	55.7192825	12.4023077
3457220017	55.1960921	10.2483540
3461452419	55.3899333	10.2613426
3461471428	55.3896792	10.2442779
3467543555	55.8403739	12.0654906
3467576395	55.8362771	12.0664442
3474651312	56.6499199	9.7944317
3474651313	56.6414712	9.7943310
3474651315	56.6445270	9.7926024
3493591067	55.7234813	12.6039694
3493602271	55.2711418	10.3110236
3493749223	55.2666599	9.8906769
3495623605	55.0632294	15.1264952
3499959758	55.4104600	10.4088900
3501313377	55.3095782	10.5829838
3502830634	55.4792950	10.2515698
3526653988	56.3529853	8.6059860
3528129061	55.2190598	10.5993878
3544869513	56.1428989	10.2310451
3544869516	56.1429629	10.2309623
3544869520	56.1430275	10.2308733
3544869522	56.1431013	10.2307749
3550183686	55.5134176	10.1714337
3550598286	55.2725364	10.1074022
3596199362	55.3478278	10.1816529
3618191426	55.9051734	12.4755979
3629693198	55.6442543	12.3740624
3649652925	55.3339054	8.7711002
3665820222	54.9312116	10.8287352
3679336992	56.7855429	8.8455391
3679336993	57.0974930	9.5322744
3679336994	57.1083390	8.6406928
3679336995	57.7171952	10.5798043
3690024564	56.8844229	9.8395999
3690024570	57.0355027	9.9537561
3724980592	55.1845644	9.0681321
3738167076	56.0409004	12.5872686
3742302788	56.7995387	8.8554024
3744275170	56.0597691	12.0744815
3757137707	56.7617069	8.8670664
3765066803	55.0638140	15.1300943
3765081807	55.1753488	14.8067029
3782453151	55.4143445	10.0547564
3828459048	55.1890794	9.0652836
3863910243	55.4223186	10.0324755
3867410379	56.9638258	9.2516835
3868584580	56.8967982	9.2281670
3881510661	56.9630192	9.3466931
3883812910	55.2578229	10.6720369
3921578473	55.5791689	8.4149663
3923003628	57.0886240	9.9629719
3979520519	56.1336543	9.0080981
3979590093	56.1360823	9.0036220
3990574447	55.9616701	8.4891226
4010094513	55.4792307	8.4284390
4015033679	55.6777732	12.5617566
4016959657	56.6652865	9.5224985
4016959666	56.3087690	9.1662762
4028845534	55.3033135	12.1989939
4030063890	56.1561638	10.1650397
4081965544	55.6454028	12.2969267
4113337543	55.0498492	8.8300588
4154186308	55.4847115	12.1881137
4161569174	55.8152563	12.5291730
4161569187	55.8156851	12.5350846
4161569207	55.8159963	12.5362352
4182669689	57.2477797	9.6262678
4215033908	55.6262866	8.4612242
4244302195	56.3191527	10.3227199
4248929364	55.4354686	8.7194972
4253298374	55.5330659	12.2070774
4286857288	56.2536399	10.0703065
4301151777	56.7177874	10.1106854
4302959835	55.7042600	8.7496257
4305438896	56.5383587	9.4713974
4314900311	55.9225093	11.6626028
4326538429	55.2361911	9.4874181
4339307742	56.3013466	10.6867838
4340441442	55.7096650	11.8995791
4347323706	55.9757187	9.6115286
4351698381	54.9504487	9.8765135
4358942198	56.3893637	9.7914137
4362094623	55.6008079	12.3083427
4363738090	56.5901957	9.6323859
4367422331	56.5064245	10.5883126
4370325667	55.2085179	14.9712941
4377038194	57.0004946	10.1025019
4378818713	55.7226230	11.4605252
4385144952	56.4317018	10.3666975
4386849608	55.9742526	10.1483778
4386849649	55.9747911	10.1498848
4394469541	55.5122227	12.1360864
4403531141	55.2564935	11.7557956
4405358151	56.2641400	8.7969488
4412265088	55.6634903	12.3621911
4423320532	56.1986530	9.0201469
4423320819	56.2047496	9.0146586
4447893799	54.6985829	11.5981271
4455817716	56.2019165	8.7637627
4456348022	55.9647746	12.5302422
4456693039	54.9189910	9.5932524
4457912458	57.3296688	10.5215049
4458314642	56.5725918	9.0306989
4459314948	55.8551020	11.9842052
4460697668	54.9217700	9.8063170
4488788491	55.4301432	10.4724772
4496967363	56.1866251	9.5732042
4498411724	54.9226457	9.8186654
4501113956	55.9095969	12.4906083
4503217789	57.4676699	9.9703713
4510247623	56.4330357	9.9456494
4515874612	55.3507646	11.1256790
4515875218	55.3477697	11.1421659
4520030052	55.3865988	11.9368328
4520379678	56.1448208	8.9946118
4541136197	55.1802960	11.8583540
4546916600	55.3607115	10.5900182
4561760203	55.8445913	9.2321818
4565654327	54.8078339	11.8724554
4570164413	55.8126797	12.3766530
4570164414	55.8111092	12.3770995
4585118477	55.9478099	10.4416570
4592271215	55.5371295	9.4684419
4592271216	55.5371804	9.4684352
4592470884	56.3906113	9.7943544
4609521117	55.2855102	9.0408173
4625303808	55.5028880	9.7544655
4645158155	56.3715509	8.6168325
4683620183	55.0637510	8.9563303
4683620184	55.0583566	8.9532631
4687504628	55.6178241	12.3455472
4690781209	55.4370618	11.2489226
4707126738	55.0063917	11.9612425
4716368382	55.2463815	9.3974018
4716666059	55.1777907	9.4542067
4741687540	56.1224330	10.1689031
4757403603	55.3545952	8.9856355
4759291463	54.8455915	9.4006369
4790444786	55.6248754	12.6253105
4797044642	57.2882772	10.0908686
4805067938	54.8337243	11.1302809
4807374863	55.5961059	12.1767998
4807374868	55.6430314	12.1190545
4807837509	55.6422276	12.1149306
4807837510	55.5965538	12.1890695
4807837511	55.6417909	12.1106149
4823118994	55.4928979	9.1264915
4846975799	55.4639505	12.1835811
4848469029	55.9640581	9.3943687
4868432959	55.3903429	10.3960584
4874008544	54.9955169	12.0264767
4874008675	55.2580576	12.0201252
4875633111	55.4672813	8.6877628
4878470419	55.2718388	14.7993457
4882157730	54.9367515	9.2558386
4886310079	57.4249277	9.8441193
4886428427	57.3942889	9.7835757
4886867569	57.2759240	9.6990388
4888356428	55.6699428	12.6226063
4888634269	57.0957164	9.1690013
4895813514	56.9461786	8.6589296
4897876798	56.3907289	8.8091446
4897876817	56.3903915	8.8049451
4898272798	56.3647415	8.6899386
4907268781	55.9770149	9.6089622
4908522931	54.8846342	9.9947235
4913632700	55.2463407	9.3044067
4914933402	55.7364568	12.4749969
4915601368	56.2893654	9.4322889
4919264305	57.7266124	10.5488920
4919507628	55.7340796	12.4596282
4920891303	55.6997929	12.4326466
4935193786	55.4144548	10.3678624
4946995236	55.6411217	12.0965580
4946995238	55.6407010	12.0976325
4962450521	55.6236955	8.4820260
5029980315	54.8237985	12.0557359
5030093755	55.6236066	12.3229118
5030651739	54.6594836	11.3554714
5031995756	55.2168765	9.3720520
5044658866	55.4698271	9.4714723
5045200638	55.5727696	12.2321545
5054864696	55.7088250	11.7199221
5067562588	57.4494994	10.0106256
5093925718	55.0943661	10.2495702
5102861299	55.3095322	10.8054842
5103137996	55.8527852	9.8307051
5103511566	55.0509705	10.5944071
5103511941	55.7601084	8.9158076
5103928250	56.1948316	8.5692944
5103928533	56.1324740	8.9839941
5104066780	56.8975100	9.8381831
5107160751	55.0071652	11.9161481
5107161099	55.2577297	12.1180058
5108329867	55.7271259	12.4729505
5108329871	55.6147298	12.4703649
5108330598	55.8185826	12.4681929
5108330599	56.0268040	12.5901631
5112624072	55.1811397	11.6490617
5116939225	55.6173953	12.5860673
5124096907	56.2012479	10.2595501
5126153221	56.5481150	8.2974793
5130471433	55.6535842	12.5403692
5130471442	55.6413859	12.4697708
5130851657	55.8040835	11.9813499
5130851660	56.4500918	9.3918796
5130851661	55.7972050	12.4809811
5130851666	55.6504118	12.0844104
5130851667	55.0157381	11.8973984
5130851668	54.6592736	11.3609576
5130851669	55.7114281	12.5609491
5130851695	55.7056513	12.5621413
5130851696	55.0931732	14.7292221
5130851703	56.0313965	8.8592787
5130851708	56.1117332	12.3292646
5130851709	55.4359320	11.5579753
5137308128	54.8987460	11.9179250
5145482402	54.8552123	10.5030040
5154120274	55.9272494	9.1582967
5161337070	55.9776320	12.0071970
5161339200	55.9713404	12.0187815
5164625821	57.0425918	9.9493419
5166705300	57.1650154	9.7255504
5173793673	57.4338544	9.9956113
5174572744	57.0812069	10.2568028
5187689913	56.0109462	9.0228374
5203131931	56.8005736	9.5112178
5219713719	55.7948009	11.6021595
5221245215	56.2787223	9.4344771
5222704436	55.6502647	8.6824809
5233357498	56.1540417	9.6380487
5234414326	57.1572739	9.9634116
5234455958	57.1246322	9.9701720
5239195697	57.0254850	9.9131978
5243205077	55.5016356	8.4530380
5243205092	55.5023227	8.4533022
5244595757	55.5169712	8.3712521
5262185893	55.3794701	10.0573959
5271968284	56.3079454	10.6227895
5295739128	55.7044158	12.5461984
5318692455	55.4605187	12.0346906
5332033941	57.0211658	9.9377332
5345127074	55.6595663	11.5812223
5372466167	55.7145948	11.7400329
5434807184	55.7821571	12.4843334
5514403661	56.5754639	9.9959667
5517804554	56.5048086	10.0318450
5517911338	56.1830151	9.0419620
5517911339	56.1827203	9.0411184
5580117629	56.3058956	9.5942490
5599977502	54.9253185	9.7254270
5643616364	56.2878572	9.4209521
5668022775	56.2872577	9.4309232
5669648072	55.9488581	12.3146377
5675334167	55.6619016	11.4056020
5735874052	55.0715842	14.9145339
5758767027	56.0398874	9.0006486
5758767031	56.0384399	9.0044573
5760722766	55.0354965	9.4169951
5793817806	55.7606611	8.9135715
5795621954	55.6527292	8.8156911
5797092658	55.6174679	8.3333091
5798787762	55.7407697	8.7090616
5809052513	55.3307022	10.7935122
5828452520	56.1927027	10.0688530
5833688874	56.1818949	10.1235044
5859743485	54.6589191	11.3709961
5888759446	56.8437749	9.4322683
5894870511	56.0915094	8.6361920
5895596781	55.6579903	12.1065371
5924219361	56.4141922	10.8870274
5926925309	56.2862349	9.4150552
5928390095	56.7438831	8.9573040
5928759309	55.6732581	11.6180742
5960740426	55.8360392	9.7878903
5969098727	54.9146665	11.2220658
6005746805	55.7602240	12.1114754
6025358906	55.9686540	9.7498117
6034171272	57.4274657	10.5132142
6049400110	55.3649286	11.5273642
6067554562	55.4429780	10.1828630
6085598392	55.6650205	12.3875453
6105897205	55.7230823	11.4743051
6122004704	56.1464434	9.9182651
6132479523	57.0233572	9.9275905
6170254246	55.9615917	9.7565829
6174437230	55.8631050	8.5015805
6176886509	55.8953131	9.7653307
6270574894	55.7045800	12.5706272
6393539358	56.4395842	10.6877607
6405502374	55.8518299	8.3740624
6426597585	55.7087912	12.5742814
6480127954	55.8770489	12.4769953
6486911606	56.7645147	9.3377647
6499191406	55.5919415	11.8625649
6525468641	55.5119304	9.7663361
6533313277	54.6664812	11.3626608
6533338136	54.6683694	11.3637941
6550197629	55.6396785	11.8308100
6564369431	55.6022645	8.8025781
6588428767	55.1287227	9.1380729
6630139685	56.7463091	8.5911009
6654723120	56.0212195	12.4541766
6677369608	56.4489512	9.4338065
6679560898	55.2429332	9.5368242
6691631110	56.8023366	9.5044076
6715106399	56.1885628	9.5525062
6747116027	55.2622165	9.7123580
6765550740	55.3084812	10.8094338
6779173547	54.9980144	12.0006913
6786555183	55.8343171	8.3150733
6868197913	55.9616540	11.8902606
6949350978	55.7147066	11.6776863
6960289986	55.4752819	8.7968355
6975364752	56.2023297	9.5762292
6992162634	56.4992654	9.7499183
7014721851	55.7160567	12.5762985
7025708595	56.0906823	12.4606883
7078504598	55.9960125	8.7371390
7096859985	55.9612615	12.5341903
7096860085	55.9623689	12.5350046
7110208763	55.3611599	10.5870938
7159292626	56.4216972	9.4047134
7160893717	56.7993929	9.5072580
7205346694	55.1016273	12.1378175
7208926978	55.8503548	8.7597688
7228938666	55.4800157	8.4667560
7237381101	55.9276461	9.1584268
7237381102	55.9279287	9.1587808
7288700018	54.9866982	9.9792204
7304196221	56.7835495	9.6912798
7391483825	55.6184707	8.3267250
7418535008	57.2237829	9.9378633
7418535009	57.2238222	9.9378452
7418535010	57.2239247	9.9379281
7418535108	57.2208544	9.9409861
7431197847	55.2484189	11.7640666
7431197860	55.2467601	11.7609913
7498165405	54.9976620	12.0026305
7515828075	55.5249264	8.5904584
7564141866	57.1580171	9.7347450
7599703741	55.7328255	11.5464620
7636085606	55.9802901	10.1508281
7770875908	57.0539369	9.8924504
7791692655	55.8159266	9.3481162
7795475523	56.7786842	9.3409082
7798730474	55.6422594	12.2769950
7807777085	56.3461744	10.4563855
7817470794	55.3212716	10.2022392
8043793625	55.6381490	12.5994965
8044328735	55.6392593	12.5999553
8140137297	55.8729108	9.9126720
8144149589	56.2648601	8.2413991
8146186806	55.3080758	11.5281264
8193868128	55.7226187	12.3845551
8227067661	55.8771597	9.8094318
8227499854	56.3200323	8.7089892
8260283633	55.0676684	9.3611060
8293355489	55.4379893	10.4045811
8294841271	57.5878608	9.9581943
8301202938	55.3089676	10.8083175
8340013946	55.4351571	11.7907280
8356756020	55.9247737	9.6803458
8418377442	56.5460724	8.3039340
8425641917	56.8830825	10.1209962
8463633495	54.9894695	9.8668451
8583007318	55.7245562	9.5840330
8626705871	56.5409494	9.8966972
8656745215	56.2134092	10.6773296
8665971731	55.7044768	12.4388117
8690694635	57.0865161	9.2639550
8695141474	56.1816719	10.1026454
8718720327	56.0237121	12.5717329
8757845383	56.4820195	10.0258183
8775764189	55.8073732	8.6248528
8804509343	55.6787519	11.1353302
8815240380	56.5862798	9.7611596
8848318685	56.1045180	8.2563744
8850111075	55.7084529	8.3061508
8867999768	55.3516267	8.7803185
8883134550	55.2548570	11.3063309
8888309000	55.4946777	8.4882635
8911870533	55.2742295	11.7994462
9006450405	56.1235857	9.1740225
9006512368	56.1224277	9.1732447
9035708739	56.0860068	8.2718455
9119530012	55.3734631	10.4077561
9155323125	54.9360006	9.2496949
9158166279	56.9688748	8.7346445
9174903407	55.5901033	11.1848656
9234647998	55.7138597	11.7458439
9248274472	55.4050513	10.0831465
9254108046	55.3757073	10.4390674
9254120969	55.7376712	12.4782363
9254140679	55.6347576	12.2533158
9254154127	55.8236786	12.0939110
9254179633	55.6698525	12.6226166
9254216346	55.6162453	12.3291368
9254288874	57.0259726	10.0112468
9254301267	56.5355617	9.0296631
9254331531	56.3588032	8.6011667
9254354619	56.5678094	9.0337963
9254354988	55.8633797	8.5019023
9254382466	57.4423054	10.4940565
9254420618	55.7462784	9.5997535
9270668875	55.3917997	11.3527708
9295608128	57.0315388	8.8561478
9386838027	54.9219721	9.8095445
9418201514	56.8049477	9.5037518
9439660232	57.2515220	9.9735099
9481634305	54.8498767	9.4077505
9510564504	56.1590317	10.0682757
9547361811	56.0263977	8.3902734
9623691435	55.0555486	9.7488762
9624012803	55.6527799	12.4793000
9656663879	55.1552521	8.9600390
9669777318	55.8544214	9.2438364
9687711317	55.9596152	8.4878803
9687711327	55.9569236	8.4909345
9709706932	56.1039602	10.1455985
9757914264	55.5259867	9.4642100
9761194851	56.7892882	8.8280176
9762403159	55.6807853	9.5682420
9798495243	55.4129771	10.0554126
9803884482	55.6952546	12.4988432
